0.0000477,0.000034,0.046952177,0,0,0.025964392,0.009972894,0,0,0.000231222,0.032583918,0.003039262,0,0.021265638,0.029663948,0.0000752,0.004804574,0.00014452,0.0000275,1.39E-09,0,0.036846343,0,0.009798751,0.005045508,0.040803236,0.008727534,0.020556346,0.001238547,0,0.001133415,0.045757653,0.001415371,0.001177565,0,0.042031062,0,0,0,0,0.0000557,0,0.002425949,0.000359416,0,0.000693238,0.024831175,0,0.000147636,0,0,0.009139565,0.002066904,0,0.03701394,0.028875665,0.0000227,0.047631962,0.03141278,0,0,0.002004025,1.22E-08,0.012801937,0,0.000601678,0.04441236,0,0.007124584,0.001175865,0.042930774,0.006873229,0,0.046176144,0.0000904,0.015089118,0,0,0,0,0.00000179,0.039020924,0,0.000159646,0,0.000396553,0.0000164,0.018480128,0.015278623,0.002561643,0.000461723,0.017303908,0.037873302,0.044556812,0.047116656,0.013900086,0.004589238,0.000317926,0.004090438,0.000579057
0,0,4.68E-10,0.018556783,0,0,0.00956061,0.047814741,0,0.002583413,0.044909307,0.000521339,0.0000249,0.012577374,0.00151637,0.006642072,0.009148266,0,0.036940836,0.041742734,0,0.004930747,0.005412669,0.000851778,0.00000288,0.004210506,0.001471944,0.000142585,0,0.000836595,0.048919511,0.045433434,0.000856102,0.02006751,0,0.000605497,0.000235335,0.036956899,0,0.050985784,7.84E-08,0,0.0000468,0.025356121,0.000241799,0,0.038283546,0,0.0000485,0.018711205,0.000242011,0,0,0.012370597,0.000728806,0.003082494,0,0.002062351,0,0,0,0.032011664,0.00000596,0.0416869,0,0.0000741,0.033812306,0.035989842,0.000089,0.0000878,0.014853438,0.000142341,0.00000103,0.042403192,0,0.021124884,0.040768646,0,0,0.000962513,0,0,0.009179934,0.0000606,0.000142751,0.002486882,0.0000904,0.029134061,0,0.015739303,0,0.025103903,0,0.048023913,0.004159849,0.006852757,0.009121641,0,0,0.030257468
0.017464385,0.026354236,0.0000132,0,0.009309006,0,0.00219186,0.000114205,0,0.0000421,0.016112591,0.012799108,0.048270884,0.041748942,0.004165596,0.000000431,0,8.6E-10,0.046530494,0.041530395,0.04363543,0.005349648,0,0.00000125,0.025229369,0,0.001298517,0.000412499,0.0000117,0.025654515,0.000513471,0,0.013301438,0.000372432,0,0.035556082,0.002151905,0.000130484,0,0.022192774,0,0.032682968,0.044462904,0.031932701,0.0000605,0.008298445,0,0.003601508,0,0.048937859,0.00011188,0,0,0.028752146,0,0.0000452,0.04345478,0,1.15E-10,0.036733067,0.005339348,0,0.006931585,0.003421488,0.003082658,0,0.000355918,0.000586911,0.001465104,0.000109071,0,0,0.000633259,0.000276924,0,0.000091,0,0.001666565,0.019280092,0.008885719,0.0000785,0.007384273,0,0.000804406,0.020630504,0.0000473,0.015306092,0,0.038001068,0,0.009905327,0.038573413,0.044022625,0.00000831,0.000227167,0.049349363,0.0000069,0,4.35E-10,0.001996187
0,0.000555556,0.022209851,0.000312631,0,0.002783147,0,0,0.001490221,0.0000313,0,0,0.0000392,0.023318826,0.041439133,0.0000897,0.028833735,0.010661121,0.00112572,0.000123568,0,0.04158472,0,0.013911178,0.000000988,0.012621284,0.000000582,0.043237941,0.000402115,0,0.037883005,0.006679741,0.000947858,0.039848187,0.00092186,0.026674585,0.002583018,0.001848456,0,0,0.000604097,0.005106795,0.011074546,0,0.036111562,0.005368451,0,0.031820623,0.048093908,0,0.0000203,0.044872352,0.046309793,0.018196259,0.032015006,0,0.0000667,0.000553906,0.017621493,0.00000801,0,0.004009601,0,0.034735729,0,0.015657661,0,0,0.000497871,0,0,0.027256774,0,0,0.002340993,0.047037122,0.043626248,0.0000169,0.000324543,0.009217909,0,0,0.048421817,1.94E-10,0.0000876,0.0000508,0.0000473,0.004444223,0.015934944,0.008732454,0.045436989,0.00000195,0.002815321,0.001036949,0.0000435,0.0000448,0,0.021288943,0,0.006888012
0.000772177,0.044628611,0,0,0.034080941,0.007137881,0.001912377,0.039983902,0,0.000129614,0,0,0.000164459,0,0.008985451,0.021766258,0.000494316,0.001703804,0,0.000752135,0.033088485,0,0.001568035,0.006333727,0,0.00238473,0.000392139,0.0000438,0.045073839,0.000340789,0.000000117,0.021733445,0,0.000128613,0.000022,0.0002107,0,0,0,0,0.004009938,0.031186307,0.005402871,0.010701268,0.038732737,0.0000553,0.000144562,0.000365867,0.012876969,0,0.03636106,0,0.0000497,0.0000343,0.001989105,0.010631413,0.0000314,0.047348668,0.004058743,0.044068544,0,0.025006416,0.014373632,0.011543788,0.007923031,0.001581088,0,0.003053335,0.038690126,0.045053862,0.018329917,0.027468079,0.0000813,0.005289579,0.0000224,0,0,0,0.000672314,0.0000118,0.003587936,0.045737825,0.015158924,0,0,0.047138131,0,0.046764145,0.029464918,0,0,0,0.023071934,0,0,0,0.048181281,0.0000456,0.000355483,0.019511968
0.0000479,0,0.009875093,0.000160233,0.015569012,0.044592147,0.001201475,0.007827465,0.000594865,0,0,0,0.036103915,0,0.000000109,0.001573193,0.003206602,3.22E-08,0,0.0000923,0.045279839,0.029677507,0,0.000245032,0.026895148,0,0.000833233,0.0000806,0.043526621,0.035565051,0,2.64E-12,0,0.016325151,0.013754682,0.000304322,0.031136377,0.042209112,0.020361362,0.000132355,0,0,0,0.0000507,0.000000298,0,0.000852987,0.006351131,0.006354328,0.038745677,0.038707591,0.043277788,0,0,0.003855826,0,0.005475124,0.031477792,0,0.022234339,0.002090148,0.000208704,0.023314697,0,0.010474372,0.004608437,0.040325933,0.001221237,0.0000645,0.000712479,0.012327723,0,0.045918205,0,0.000862393,0.00010491,0,0,0.017785347,0.004264709,0.045730244,0.001774458,0,0.000239598,0.021455875,0.000000686,0,0,0.00000608,0.005023384,0.028360179,0.048725739,0.008990207,0.0000479,0.002667825,0,0.0000213,0.04811836,1.12E-08,0
0.043944111,0.021008853,0.000000143,0,0.028257092,0.028145016,0.000405466,0,0,0.001084463,0.049983766,0.015021518,0,0,0,0.000000722,0.00796144,0.047501557,0,0,0.016451756,0.001394957,0.000239943,0.000000865,0.000191508,0.001678878,0.0000129,0.000119963,0,0,0.039072502,0.030732343,0,0.00000234,0.021979079,0.005547258,0,0.003804096,0.047432654,0.000000319,0.002860193,0,0.0000199,0,0.001945803,0.0000111,0.018917683,0.000437302,0,0.031282662,0.040280816,0,0.03950978,0.002528297,0.024309423,0,0.0000218,0.000797316,0.003820545,0.036873284,0.000000162,0,0,0.0123015,0.006870233,0.04301201,0.000000041,0.043361165,0.000361465,0.036326597,0.000581237,0,0,0.003264625,0,0.010201442,0.015224305,0.011452021,0,0,0.049585298,0,0.000321369,0,0.041819287,0,0.000035,0.006260459,0.046577858,0.004200889,0.003303519,0.001236681,0,0.013437808,0.000372821,0,0.024973768,0.009083446,0.000194556,0.000049
0,0,0.031291299,0.048991057,0.024593749,0.0000536,0.000788023,0.000140954,0,0.000128677,0.000000026,0.0000419,0.00000123,0,0.00072416,0.047512744,0.044435969,0.000126075,0.042539497,0,0.045349263,0.036636457,0.00104473,0.034413542,0.000473785,0,0,0.004180756,0.0000968,0.038255294,0,0.032629267,0.00032702,0.000986129,0.0000023,0,0,0.042250072,0.049498109,0.008172834,0.010844467,0,0,0,0.024966543,0,0.000699253,0.00687417,0.000256336,0.0000379,0.020781438,0.022064363,0,0.00000617,0.018759732,0,0.014684105,0.002503477,0.000112024,0,0,0,0.046400709,0,0,0.043936446,0,0,0.008175527,0,2.39E-09,0.00029667,0.0000615,0.006861179,0.042133167,0.004349458,0.013941844,0,0.002732158,0,0.015317812,0.002066014,0,0.001225322,0.039384193,0.000227133,0.028684285,0,0.003310773,0.019131218,0.005646923,0,0.00000442,0.002661169,0.026535256,0.000701655,0.009826781,0.004565559,0.013547557,0
0.01760179,0,0.014554505,0.0000469,0.004304342,0.016788253,0,0,0.049704002,0.0000169,0.041203131,0.002655623,0,0.002192731,0.000634221,0.0000122,0,0,0.000322755,0,0.047798957,0.000550158,0.00000547,0.000425458,0.0000371,0.001089681,0.006356515,0,8.73E-09,0.000557365,0,0.038293079,0.002302974,0.000281812,0.046272847,0,0.035292289,0,0.018902868,0,0.006567022,0.000923613,0.025089358,0,0.020532055,0,0.04248229,0.028620874,0.044668041,0,0.000163174,0,0.028877298,0.003958582,0,0.037165518,0.0000249,0,0.047501972,0,0,0.000000179,1.1E-12,0.0000208,0.000255391,0,0,0.043595931,0.00000668,0.035590583,0,0.009042776,5.84E-09,0.009192385,0.047315309,0,0,0.011035543,0.009923419,0.000231639,0.0000376,0.002102421,0.001281785,0.002887221,0,0.016455859,0.013185279,0.001311351,0.044572094,0.005394235,0.000146073,0,0.031391629,0,0.000479358,0.004928459,0.020692302,0.02287872,0.031244932,0.0000215
0,0.000983106,0,0,0.000247786,0.015161484,0.008676757,0,0.043325712,0.000642591,0.000359955,0.03526501,0.0000311,0.028464082,0.012975003,0.047102765,0,0,0.015671486,0.034050366,0.000143291,0,0,0,0,0.008477567,0,0.0000482,0.0000957,0.005368588,0,0.004151669,0.042349273,0.04851583,0.02941855,0,0.012386601,0.00641786,0,0.0000732,0,0.000132337,0.00000396,0.0000956,0,9.24E-12,0.046230747,0.000000102,0.018117484,0.001687314,0,0.045060051,0.00625347,0,0.000713457,0.010150293,0,0.000456953,0,0.01082732,0.032081435,0.005273517,0.041577875,0.000158162,0.000355689,0.0005483,0.001742184,0.047925003,0,0,0,0.024788539,0,0.003312485,0,0.035600146,0.002273801,0,0.017708534,0,0.00099252,0.038738479,0.022212852,0.048332955,3.44E-11,0.020659815,0.003609236,0.000328379,0.02592253,0.002875947,0.03629557,0.0000405,0.0000314,0,0.0000388,0.001206263,0,0.004404142,9.04E-08,0.040832143
0.00000835,0.015273131,0,0,0.038168967,0.0000736,0.002872487,0,0.044023649,0.000183217,0.026183212,0.047295109,0,0,0.047608484,0.041032863,0,0.001783592,0.000164168,0,0.006063533,0.029075162,0.000455789,0.010277743,0.0000273,0,0.002381403,0.001044355,0.0000786,0.03641555,0.044579684,0.000525415,0.000165032,0.046965902,0.009186487,0,0,0.000878483,0,0,0,0.000025,0.019059731,0,0.001459989,0.0000154,0.0000538,0,0.020330795,0.001296717,0.017805671,0.003513939,0,0.038829728,0,0.000703287,0.000158482,0.031030808,0.000355777,0.009036402,0.021757569,0.043672065,0,0,0.005045831,0,0.0000301,0.006127577,0.0000769,0,0,0.031812883,0.000083,0.000177205,0.025395374,0.02720794,0,0.00000374,0.009002713,0,0.017314512,0.000000308,0.003367062,0.000093,0.045661862,2.71E-08,0.0000209,0.037011044,0.000239033,0.012966396,0.045997061,0,0.041507644,0,0.007028326,0.001542739,0.002529287,0.013631346,0.00419765,0.0000322
0,0.004785988,0,0.016010963,0,0.000578701,0.000143881,0.002373289,0,0,0.000416667,0,0.046348962,0.025647623,0.001201427,0,0.039118165,0.024467143,0.021418565,0.004069427,0.0062199,0.000173623,0,0,0.002405539,0.000192952,0.00417892,0,0.034113501,0.042981957,0.00027662,0,0.029278909,0,0.043778659,0,0,0.015310059,0.000361335,0.001621758,0.018943571,0.000013,0.001085225,0.012891706,0.031028635,0.029037699,0.035593289,0,0.018081108,0.043034884,0.000886723,0,0.00000238,0.022469764,0.000154658,0.00000162,0.005472396,0.046917121,0,0.031294879,0,0.0000701,0,6.13E-09,0.0000733,0.012709566,0.000124056,0.037262327,0.003018914,0.002140939,0.00025365,0.044400994,2.55E-12,0.008754081,0.007936971,0,0,0.010157225,5.2E-12,0.00645778,0,0.000359586,0.044843861,0,7.28E-09,0.047694259,0.047804024,0.045573547,0.0000168,0.010648228,0.001009339,0,0,0,0,0.000553778,0.000384899,0.003289056,0.0000795,0
0,0,0.04431236,0.04504862,0.042411346,0.000755413,0.036989283,0.013450433,0.005146159,0,0.038085308,0,0,0,0.013802278,0.000556818,0.04483032,0,0,0.002817507,0.024731025,0.033615609,0.000177543,0.00102842,0.000948202,0,0,0.009300925,0.021585753,0.010823575,0.044490804,0.007583977,2.3E-11,0.014483723,0,0.000350752,0.020984096,0.000685128,0.04581448,0,0.024987745,0.000311732,0,0,0,0,0.003353061,0.045426048,0.0000978,0,0,0.0000899,0.033251322,0.038876069,0.001269581,0.042645327,0,0.004728845,0.003291613,0.003749718,0.000105159,0,0.046927415,0.000323148,0.005886303,0.0000379,0,0,0.014900426,0.000108508,0.029672844,0,0.01825031,0.005244144,0,0,2.96E-10,0,0.00014944,0.000031,0.000144822,0,0.002063879,0,0.028277496,0.006995809,0.001950077,0.000508231,0.000240759,0.001384807,0,0.0000307,1.2E-11,0.031587609,0.0000342,0.019734563,4.38E-08,0,0.010657248,0.047864543
0.018592254,0.005443314,1.36E-10,0.00646399,0.036046519,0,0.006817179,0.046032642,0,0.000109142,0.000390346,0.000108113,0.032976217,0.020947336,0.0000472,0.000029,0.042153082,0.000383331,0.0000879,0.023955596,0.003970089,0.022210116,0.008254069,0.003976359,0.04174446,0.027350889,0.000384268,0.04516646,0,0,0.003360645,0,0,0.046053126,0.000208838,0.003126777,0.005123917,0.001659734,0,0,0.015077911,0.019497194,0.008219748,0.02841236,0.0000705,1.81E-12,0.000964323,0,0.043538828,0,0.002146814,0.01077787,0.0500824,0.000000491,0.038215894,0.0000024,0.010191233,0.0000714,0,0.046404098,0.000000208,0.000271,0.000196968,0.014155509,0.000632016,0,0.000409195,0,0,0,0.02506821,0,0.012182998,0,0,0,0.000804785,0,0,0,0,0.01604496,0,0.002238369,0.0000478,0.041854451,0,0.001326378,0,0.031169037,0,0.040496634,0,0,0.0000635,0.046016419,0.002044075,0.037449662,0.000679567,0.00000192
0.000317879,0,0.028744242,0,0,0.045875525,0.003863006,0.000208661,0.000126822,6.82E-08,0.037637163,0.0000257,0.002200405,0.02174158,0,0.015131397,0.000349602,0.046158622,0.038875413,0.010054055,0.00000446,0.000202648,0.003376805,0.000620258,0.00000136,0,0.000000203,0,0.008636345,0,0.023753237,0,0.029842686,0.00000928,0.015590791,0.000174824,0.0000336,0.012552858,0.002930665,0,0.00000546,0,0,0.001983309,0.005870188,0.025460172,0.043172935,0.000240274,0.018362506,0.041639154,0,0,0,0.000124552,0,0.011467543,0,0.001011412,0.049393037,0.035086008,0.04326755,0.047280712,0.001304484,0.045239822,0,0.000192175,2E-10,0.00165384,0.001514419,0.008593434,0.0000138,0,0.029547969,0.013362472,0.001962848,0.005521927,0,0.00638839,0,0,0.033956652,0,0,0.050534148,0,0,0.022367996,0.046758655,0,0.000763975,0.003803368,0,0.017705639,0,0.027463598,0.000837761,0.007024528,0,0.0000597,0.0000234
0.0000101,0.002007316,0,0.000753662,0.047834533,0.012227237,0.001716214,0.0028863,0.001345386,0,0,0.00000727,0.018706413,0.0000395,0,0.023438971,0.036806523,0,0.040818869,0,0,0.042687625,0.041598678,0.00080309,0,0.007433978,0.022308748,0,0.04649376,0,0.036484563,0,0.006105341,0,0.008728813,0.026567359,0.006457557,0,0.0000343,9.93E-08,0.000000179,0.0000899,0.000713649,0,0.01049332,0,0.029205966,0.000645807,0.000283317,0.005522783,0.03590999,0,0.000000347,0.000100031,0.002460176,0.009587588,0.044351943,0.004817744,0.008542068,0.0000683,0.001085089,0.000960106,0.028735014,0.000476484,0.0000307,0,0.003357792,0.000274557,0,0,0.032187516,0,0.00011576,0,0.043439312,0.045982122,0.000121152,0.018553643,0.0000385,0,0.004411804,0,0.012672281,0.044167176,0.01523742,0,0.048595565,0,0.014747836,0.025009355,0,0.039495452,0,0,0,0.00102367,0.000218416,0.0000143,0.031953614,0
0,0.039912886,0,0.000277172,0.0000904,0,0.016202654,0,0.024765,0,0.000074,0.00000374,0.042378635,0,0.0000941,0.00079549,0.011723596,0.018828392,6.53E-10,0.023490349,0,0.012321101,0.045860823,0,0.000179818,0,0.000334234,0.000740254,0.000800524,0.031741156,0.001160359,0.029662997,0.049274868,0.041825523,0,0,0.001562509,0.043665831,0.006978339,0.008563183,0.005348274,0.000193602,0.045431882,0,0.0000277,0,0.038469683,0.009901625,0.000033,0.003192571,0.0000486,0.010415845,0.003937566,0.03753977,0.030006717,0.00218585,0.000165639,0.017774239,0.005445193,0,0,0,0.001246244,0,0,0,0.02126715,0.0000182,0,0.0000823,0.034973165,0.0000788,0.051446043,0.027117418,0,0.007170428,0.047651173,0.013648751,0,0.004730891,0,0,0.000700691,0.047532919,0.000253001,0.001783112,0.0000728,0,0,0.026028689,0,0.003181812,0.000225069,0.008185944,0,0.002477012,0,0,0.036702643,0
0.030090441,0.002837777,0.000908812,0,0.002083404,0.010849641,0.00070578,0.001409153,0.003254763,0.0000146,0.045493544,0.000000287,0,0.004036254,0,0.019266219,0,0.010116276,0,0,0.0000819,0,0.0000365,0,0.0000929,0,0,0.047409227,0.000000544,0.00000124,0.004974465,0,0,0.044382969,0.0000933,0.0000888,0.042928238,0.047069379,0.00072367,0,0.013809654,0.04820349,0.000231139,0,0,0.001723489,0.043007787,0.000529157,0,0.017664532,0.039239938,0.022353624,0,0,0.008342762,0.003706842,0.000292724,0.0000479,0.000014,0.021319802,0.012345068,0,0.000136289,0,0.017056824,0.042606505,0,0,0.001126754,0.027237493,0,0,0.0000411,0,0.024735634,0.037950839,0,0.0000293,0.005312757,0.001440906,0.015747569,0.008794786,0,0.035625759,0,0.025486807,0.030408823,0.032183851,0.000449922,0.007481153,0.049263341,0,0.000528307,0.033468543,0.040009854,0.000835031,0,0.006886165,0.003373612,0
0,0.029738982,0,0.046608683,0.0000885,0.045425919,0.000787579,0.047363786,0.009898808,0.028003879,0,0.038264869,0.006687349,0.002312987,0.031569875,0.000169439,0.004989118,0.008979945,0,0,0,0.018023024,0.000398022,0.0000986,0.04432305,0,0.003095081,0.000102454,0.032019906,0.040107454,0.002384328,0.000538869,0.02163458,7.78E-12,0.005546207,0,0.000186215,0,0.007490579,0.001283381,0.000868722,0,0.003821378,0.015580842,0.044725683,0,0.039180105,0,0.000000935,0.000092,0.013591021,0,0,0.004752515,0.0000742,0.036537885,0.0037813,0.040440786,0.000217175,0.001318897,0,0.027408937,0,0,0,0.015643113,0,0.000108196,0,0.000170657,0.008207298,0,0.023676942,0.001362782,0,0.043122386,0.046660952,0.019872971,0,0,0,0,0,0.000045,0,0,0.021268219,0.035629688,0.010043001,9.78E-09,0.000035,0,0.001888469,0.000258335,0.000274288,0.046836269,0.013156381,0,0,0.001226276
0,0.000157004,0.00000203,0,0,0.006686947,0.000870063,0.000188657,0.021112763,0.00000874,0.002651531,0.000794964,0,0.000287049,0,0,0.00000517,0,0,0.047792042,0.000392797,0,0.009648345,0.039038713,0.0000451,0.039342368,0.021265881,0,0.0000463,0,0.044282864,0.010315544,0.015940717,0.048090152,0.001227448,0.002206469,0.00000268,0,0.0000596,0.0000486,0.012480107,0.001266723,0.000304042,0.008336432,0.026856427,0.000771412,0.0000146,0.000419981,0.045986879,0.018164292,0.004903081,0.004215224,0.001014174,0,0,0,0.000350484,0,0.01612681,0,0.008355035,0,0.02066537,1.07E-10,0.0000501,0.039988163,6.85E-10,0,0,0,0.005304249,0.0000391,0.04527634,0.000153811,0.004608208,0,0.036341765,0.002270403,0,0.044534722,0.04647416,0.033832497,0.0000949,0.002939122,0.006617052,0,0.013195852,0.032251125,0,0,0.046818724,0.0000294,0.023413109,0.025890911,0.033099745,0,0.042970227,0.002160946,0.028903728,0
0.00000372,0.028739037,0,0,0.043523977,0.005367773,0.042079951,0.003976365,0.0000448,0.0000203,0.033540777,0.00000302,0.006778897,0.001509179,0.004566558,0.045999471,0.048023252,0.01288609,0.00000659,0,0.0000349,0,0.0000583,0.0000694,0,0.006712116,0.000175773,0,0.020862329,0.003240569,0,0.01076994,0,0.017096307,0.032781052,0.000206051,0,0.008379195,0.040359318,0,0,0,0,0,0.040545208,0,0.000267299,0.0000266,0.000644369,0.047110166,0.046608351,0.045255289,0.033824575,0.000215261,0.041568422,0,0,0.0000161,0,0.0074701,0.019033961,0.004692324,0.0000443,0.046041749,0.025391453,0.001362292,0,0,0.002279243,0,0.013434232,0.000880726,0.000307287,0.0000471,0,0.041910896,0.003020503,0,0,0,0,0,0.028570313,0.002370456,0.021804768,0.025124322,0,0.000345365,0.000477477,0.015342347,0.00121142,0.03628539,0.000779223,0.0109233,0.001214513,9.73E-12,0.000528707,0,0.014722342,0.000487207
0.000702693,0.003183776,0,0,0.000661093,0.005408919,0.021998764,0.00000055,0.014228646,9.84E-10,0.015817918,0.041050359,0.034272672,0.0480202,0.001487281,0.010449681,0,0.00000345,0.006461997,0.043095741,0,0,0.000516206,0.002385107,0,0.030179041,0,0.003173802,0.000336406,0.046550119,0,0,0.007697456,0.013100526,0.037892251,0,0,0,0.049622861,0,0.000000168,0.0000442,0.008507972,0.000160032,0.026913985,0,0,0,0.024258719,0.042676995,0.000764371,0.018151203,0.047328558,0,0.044835675,0,0.005637275,0,0.046445991,0.0000674,0,0.00017602,5.12E-11,0.0000539,0.022409891,0,0.0106684,0.045642648,0.000078,0.0000572,0.034568065,0.037424589,0,0,0.000146537,0.000016,0.000388184,0.016910273,0,0.012254041,0.003624344,0,0.00151872,0.000823455,0.031846703,0.031665629,0.001578169,0.00392529,0,0,0.000041,0.002599948,0.006274105,0.001877393,0,0.000133544,0.029207954,0,0,0
0.003739987,0.008518408,0.014824502,0.020942751,0,0,0.035651704,0.001137488,0.016798476,0.000149884,0,0.000131654,0.007666849,0.050061118,0.008459993,0.000398808,0.005656527,0.00016893,0,0.0000781,0.00058057,0.033794493,0,0.0000134,0,0,0,0,0.028327508,0,0.0000486,0,0.029409349,0.04642433,0.003397071,0.01226258,0.0212776,0.007105694,0.004984162,0,0.002484769,0.000011,0.000140636,0,0.001377221,0.026074938,0.000042,0,0.000439692,0,0,0.013888012,0.045357147,0.0000373,0.002501715,0.0000628,0.000000574,0.000139908,0.009815084,0.001914451,0.000719994,0.001581583,0.048621343,0.00355171,0.00138344,0.004645192,0.0000119,0.044418599,0.000169487,1.06E-09,0,0,0.023806826,0,0,0.000303879,0.048623356,0,0.030604709,0.00000179,0.0000463,0.034697653,0.041469737,0.000216908,0,0.000479502,0,0,0,0.038571275,0.018357108,0,0.038518417,0.039674129,0.0099957,0,0,0.044954815,0.016960549,0.041316473
0.003680376,1.35E-08,0.0000133,0.009776279,0,0.0000445,0.000274197,0.001528203,0,0.000064,0,0.042201821,0.000127336,0,0.00096457,0,0,0.038106633,0.005208809,0,0,0.014830177,0.00045634,0.0000159,0.003123828,0.0000254,0.001626726,0.0000484,0,0.0000672,0,0.000191247,0.000823094,0.0000164,0.019403065,0.000593718,0,0.000477596,0.048263494,0.004729675,0.018459025,0.022409656,0.042048401,0.000491056,0.0000382,0,0,0.028653513,0.031135108,0.003915112,0.045632127,0.000000119,0.013109602,0.000339076,0.025438467,0.036161128,0,0,0,0,0.047221077,0.002320005,0.035273538,0,0,0.045439678,0.0000238,0.02919518,0,0.006315041,0.010925289,0.042978273,0,0.002394276,0.0000107,0.044471469,0.008253323,0.03929889,0,0.020922986,0.047533331,0.000000222,0,0.030859143,0.01214329,0.003995116,0,0.008281951,0.02574856,0.001279806,0,0.007514099,0.000216184,0.01432932,0,0.0000348,0,0.001432725,0,0.04707498
0,0.029161949,0.015320022,0,0,0.00313489,0.000971515,0.025426744,0,0.00490066,0,0,0,0,0,0.035439567,0.044136813,5.48E-09,0.040803763,0.045668471,0.0000793,0,0,8.51E-11,0,0.033022568,0.006523333,0.004606387,0,0.00536989,0,0.000303895,0,0,0.032111369,0,0.042857989,0.000327734,0.018629715,0.019157813,0.0000676,0.008187406,0.046223976,0.04710069,0,0.0000461,0,0.013520476,0.000000633,0.0000894,0.00197693,0.001782013,0,0.0000574,0.012791162,0.034391893,0,0.010730503,0.028467987,0.042006877,0.000071,0.001853952,0.000061,0.000900341,0.001002868,0.000216971,0.016103279,0.000115802,0,0.010857963,0.000819505,0.007853435,0.000660187,0,0.003460354,0.040192352,0.000113755,0.038395119,0.001155836,0.044781223,0,0.003727154,0.022072223,0,0.0000234,0.02449349,0.000337581,0,0,0.045832989,0.00000332,0.001810286,0.008976935,0.045772145,0,0.022360918,0,0,0.000460568,0.000118589
0.040793597,0,0.005804485,0.006127399,0.008529814,0,0,0.027446281,0,0.00000226,0.015590241,0.000618303,0.002698754,0,0.013865458,0,0.020786837,0.039340134,0,7.97E-08,0.000476528,0.0031179,0.045929783,0.000225957,0.00000111,0.001358973,0,0.0000433,0.030698684,0,0,0,0,0.003092574,0.000568403,0.039289482,0.0000454,0.000112439,0.000602213,0.000011,0.000510063,0.04206977,0,0.024941316,0.046447268,0,0.030103709,0.0000444,0.0000657,0,0.048526746,0.00000121,0.015304029,0.036694147,0.003584696,0,0.0000292,0,0,0.033040201,0.000739295,0.02618632,0.012762715,0.018283474,0,0.001758593,0.046091517,0.020966264,0.000130536,0,0.01025966,0.005844252,0.007854486,0,0.009767871,0.048811859,0.0000784,0,0.006325696,0.034380709,0,0,0.004435689,0,0.00073721,3.28E-08,0.0000558,0.046680512,0.001604219,0.000116917,0,0.001848668,0.017792637,0.000437759,0,0.045008195,0,0,0.042478868,0.000022
0.027779779,0,0.002990713,0,0,0,0.005204356,0.000143768,0.017541188,0.001272835,0.033293084,0.0000771,0,0.000277929,0,0.0000211,0,0,0,0.046704837,0.0000493,0,0.000150419,0,0.00681864,0.042008043,0.042782441,0.006601205,0,0,0.002976998,0.001166286,0.037816269,0.02165632,0.011795629,0,0.014460888,0.046299714,0.046401445,0,0.000255331,0.03559087,0.025838908,0.038431204,0,0.008265306,0.0000504,0.042815507,0.000651367,0,0.028175489,0,0,0.003029429,0.0000308,0.000046,0,0.005536116,0.002160406,0.014014064,0.000515142,0.000143187,0.004301045,0,0.048116161,0.010339655,0.0000466,0.036286634,0.004698315,0.00000979,0,0.008527773,0,0.047741506,0.0000954,0,0.0000392,0.000478396,0.002106258,0.021674908,0.01544241,9.49E-13,0,0,0.024732163,0.01277932,0.001389788,0.000857756,0,0.000133253,0,0,0.045002491,0.000134341,0.032392443,0.041814812,0.000605731,0.000320314,0.01808984,0.00000375
0.014494815,0.021903179,0,0.002090682,0.0000171,0.024789419,0.00000434,0,0.000454661,0,0.000845565,0,0.000203837,0.015480773,0.025425673,0.048184301,0.000161301,0.00055254,0.000557284,0.045337258,0.000118143,0.002993136,0.008452762,0.004479151,0,0.00000702,0.015671511,0.039183869,0.001279935,0.0000829,0.000460732,0,0.000112444,0.000227871,0.0000672,0,0.030159312,0,0.0000496,0.010706348,0,0.009140862,0,0.037825233,0,0.027574036,0.003001099,0,0,0.019580685,4.06E-11,0.030744703,0.019442661,0.036336425,0.028998188,0.004545198,0.000046,0.005262424,0.049019375,0,0,0,0.047700675,0.001755998,0,0.00000297,0.000856772,0,0,0.047819714,0.043788547,0,0.021557279,0.001663546,0.001459134,0,0.006118392,0.034985343,0.042564657,0.039611791,0,0,0.000126685,0,0,0,0.000000319,0.004899332,0.000177032,0,0.012183216,0,0.010241256,0.043655518,0,0.043090581,0,0,0.006918166,0.002751531
